date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-09-15,MIA@AZ,MIA,AZ,9:40 PM ET,KXMLBF5-26SEP152140MIAAZ,KXMLBF5-26SEP152140MIAAZ-AZ,F5 HOME wins — MIA@AZ,home,48.0,49.0,51.0,52.0,48.5,49.0,48.5,49.0,47.46,-1.04,-1.54,-0.393,49.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,MIA@AZ,MIA,AZ,9:40 PM ET,KXMLBF5-26SEP152140MIAAZ,KXMLBF5-26SEP152140MIAAZ-TIE,F5 TIE wins — MIA@AZ,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-09-15T22:46:59Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,MIL@PIT,MIL,PIT,6:40 PM ET,KXMLBF5-26SEP151840MILPIT,KXMLBF5-26SEP151840MILPIT-MIL,F5 AWAY wins — MIL@PIT,away,53.0,54.0,46.0,47.0,53.5,63.0,53.5,54.0,31.72,-21.78,-22.28,-5.681,54.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,MIL@PIT,MIL,PIT,6:40 PM ET,KXMLBF5-26SEP151840MILPIT,KXMLBF5-26SEP151840MILPIT-PIT,F5 HOME wins — MIL@PIT,home,29.0,31.0,69.0,71.0,30.0,30.0,30.0,31.0,43.32,13.32,12.32,3.142,31.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,MIL@PIT,MIL,PIT,6:40 PM ET,KXMLBF5-26SEP151840MILPIT,KXMLBF5-26SEP151840MILPIT-TIE,F5 TIE wins — MIL@PIT,tie,17.0,19.0,81.0,83.0,18.0,18.0,18.0,19.0,,,,,19.0,2026-09-15T22:46:59Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,NYY@MIN,NYY,MIN,7:40 PM ET,KXMLBF5-26SEP151940NYYMIN,KXMLBF5-26SEP151940NYYMIN-NYY,F5 AWAY wins — NYY@MIN,away,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,65.01,12.51,12.01,3.063,53.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,NYY@MIN,NYY,MIN,7:40 PM ET,KXMLBF5-26SEP151940NYYMIN,KXMLBF5-26SEP151940NYYMIN-MIN,F5 HOME wins — NYY@MIN,home,32.0,33.0,67.0,68.0,32.5,33.0,32.5,33.0,17.65,-14.85,-15.35,-3.914,33.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,NYY@MIN,NYY,MIN,7:40 PM ET,KXMLBF5-26SEP151940NYYMIN,KXMLBF5-26SEP151940NYYMIN-TIE,F5 TIE wins — NYY@MIN,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-09-15T22:46:59Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,PHI@WSH,PHI,WSH,6:45 PM ET,KXMLBF5-26SEP151845PHIWSH,KXMLBF5-26SEP151845PHIWSH-PHI,F5 AWAY wins — PHI@WSH,away,56.0,58.0,42.0,44.0,57.0,57.0,57.0,58.0,52.35,-4.65,-5.65,-1.441,58.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,PHI@WSH,PHI,WSH,6:45 PM ET,KXMLBF5-26SEP151845PHIWSH,KXMLBF5-26SEP151845PHIWSH-WSH,F5 HOME wins — PHI@WSH,home,27.0,29.0,71.0,73.0,28.0,29.0,28.0,29.0,27.21,-0.79,-1.79,-0.456,29.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,PHI@WSH,PHI,WSH,6:45 PM ET,KXMLBF5-26SEP151845PHIWSH,KXMLBF5-26SEP151845PHIWSH-TIE,F5 TIE wins — PHI@WSH,tie,17.0,20.0,80.0,83.0,18.5,18.0,18.5,20.0,,,,,20.0,2026-09-15T22:46:59Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SD@COL,SD,COL,8:40 PM ET,KXMLBF5-26SEP152040SDCOL,KXMLBF5-26SEP152040SDCOL-SD,F5 AWAY wins — SD@COL,away,51.0,52.0,48.0,49.0,51.5,52.0,51.5,52.0,51.06,-0.44,-0.94,-0.24,52.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SD@COL,SD,COL,8:40 PM ET,KXMLBF5-26SEP152040SDCOL,KXMLBF5-26SEP152040SDCOL-COL,F5 HOME wins — SD@COL,home,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,31.41,-4.09,-4.59,-1.17,36.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SD@COL,SD,COL,8:40 PM ET,KXMLBF5-26SEP152040SDCOL,KXMLBF5-26SEP152040SDCOL-TIE,F5 TIE wins — SD@COL,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-09-15T22:46:59Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SEA@LAA,SEA,LAA,9:38 PM ET,KXMLBF5-26SEP152138SEALAA,KXMLBF5-26SEP152138SEALAA-SEA,F5 AWAY wins — SEA@LAA,away,50.0,51.0,49.0,50.0,50.5,52.0,50.5,51.0,54.8,4.3,3.8,0.969,51.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SEA@LAA,SEA,LAA,9:38 PM ET,KXMLBF5-26SEP152138SEALAA,KXMLBF5-26SEP152138SEALAA-LAA,F5 HOME wins — SEA@LAA,home,32.0,33.0,67.0,68.0,32.5,33.0,32.5,33.0,27.64,-4.86,-5.36,-1.367,33.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SEA@LAA,SEA,LAA,9:38 PM ET,KXMLBF5-26SEP152138SEALAA,KXMLBF5-26SEP152138SEALAA-TIE,F5 TIE wins — SEA@LAA,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-09-15T22:46:59Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SF@STL,SF,STL,7:45 PM ET,KXMLBF5-26SEP151945SFSTL,KXMLBF5-26SEP151945SFSTL-SF,F5 AWAY wins — SF@STL,away,33.0,34.0,66.0,67.0,33.5,34.0,33.5,34.0,29.74,-3.76,-4.26,-1.086,34.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SF@STL,SF,STL,7:45 PM ET,KXMLBF5-26SEP151945SFSTL,KXMLBF5-26SEP151945SFSTL-STL,F5 HOME wins — SF@STL,home,51.0,52.0,48.0,49.0,51.5,52.0,51.5,52.0,51.45,-0.05,-0.55,-0.14,52.0,2026-09-15T22:46:59Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-09-15,SF@STL,SF,STL,7:45 PM ET,KXMLBF5-26SEP151945SFSTL,KXMLBF5-26SEP151945SFSTL-TIE,F5 TIE wins — SF@STL,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-09-15T22:46:59Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
