
======================================================================
EXECUTION SLIP — 2026-08-06
======================================================================

=== REAL-MONEY BETS (1) ===
  SD@AZ | F5_ML_Away | F5_ML_Away
    Ticker:    KXMLBF5-26AUG062140SDAZ-SD
    Model%:    48.25% | Exec Price: 42.55¢ | Raw Edge: +5.70% | Cal Edge: +1.45%
    Tier:      MEDIUM | Stake: $4.5
    MaxBet:    42.55¢ or better
    Codes:     MARKET_REAL_MONEY_ELIGIBLE, EXECUTABLE_EDGE_ABOVE_THRESHOLD, RAW_EDGE_STRONG, LINEUP_CONFIRMED_OFFICIAL, LINEUP_ADJ_APPLIED
    Snapshot:  unknown


=== PRICE-MOVED PASSES (0) ===
  (none)

=== PAPER-ONLY (4) ===
  WSH@PHI | RL_Home | Raw Edge: — | PREGAME_ONLY_STARTED_GAME: WSH@PHI status='Final' — pregame-only mode cannot recommend real-money be
  CWS@BOS | NRFI | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | YRFI | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | F5_ML_Away | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | F5_ML_Home | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | TT_Away_Over | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | TT_Home_Over | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | ML_Away | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | ML_Home | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | Game_Total | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | RL_Away | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  CWS@BOS | RL_Home | Raw Edge: — | LIVE_GAME_BLOCKED: CWS@BOS status='In Progress' — pregame-only mode cannot recommend real-money bets
  MIA@ATL | NRFI | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | YRFI | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | F5_ML_Away | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | F5_ML_Home | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | TT_Away_Over | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | TT_Home_Over | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | ML_Away | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | ML_Home | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | Game_Total | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | RL_Away | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIA@ATL | RL_Home | Raw Edge: — | LIVE_GAME_BLOCKED: MIA@ATL status='Delayed' — pregame-only mode cannot recommend real-money bets for
  MIN@KC | NRFI | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | YRFI | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | F5_ML_Away | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | F5_ML_Home | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | TT_Away_Over | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | TT_Home_Over | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | ML_Away | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | ML_Home | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | Game_Total | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | RL_Away | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  MIN@KC | RL_Home | Raw Edge: — | LIVE_GAME_BLOCKED: MIN@KC status='In Progress' — pregame-only mode cannot recommend real-money bets 
  SD@AZ | NRFI | Raw Edge: — | Rule 34: NRFI blocked — Kalshi total line=10 >= 8.0
  SD@AZ | F5_ML_Home | Raw Edge: — | edge -2.517% below threshold
  SD@AZ | TT_Away_Over | Raw Edge: -9.27% | edge -2.364% below 1.0% floor
  SD@AZ | TT_Home_Over | Raw Edge: -20.33% | edge -5.185% below 1.0% floor
  SD@AZ | ML_Away | Raw Edge: +9.37% | Rule71: model 59.9% vs PinVF 50.9% = 8.9% gap > 8%
  SD@AZ | ML_Home | Raw Edge: -10.37% | Rule71: model 40.1% vs PinVF 49.1% = 8.9% gap > 8%

======================================================================
SLIP SUMMARY: Real=1 PriceMoved=0 Paper=4 Rejected=116
LIVE_GAME_BLOCKED: LAA@BAL, ATH@CIN, NYM@CLE, PIT@MIL, TOR@CHC, DET@SEA, WSH@PHI, CWS@BOS, MIA@ATL, MIN@KC — pregame-only gate applied, 0 real-money bets from these games
======================================================================
======================================================================
