date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-07-11,CHC@CIN,CHC,CIN,7:10 PM ET,KXMLBF5-26JUL111910CHCCIN,KXMLBF5-26JUL111910CHCCIN-CIN,F5 HOME wins — CHC@CIN,home,42.0,44.0,56.0,58.0,43.0,44.0,43.0,44.0,,,,,44.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,CHC@CIN,CHC,CIN,7:10 PM ET,KXMLBF5-26JUL111910CHCCIN,KXMLBF5-26JUL111910CHCCIN-TIE,F5 TIE wins — CHC@CIN,tie,12.0,14.0,86.0,88.0,13.0,14.0,13.0,14.0,,,,,14.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,CLE@MIA,CLE,MIA,4:10 PM ET,KXMLBF5-26JUL111610CLEMIA,KXMLBF5-26JUL111610CLEMIA-CLE,F5 AWAY wins — CLE@MIA,away,23.0,45.0,55.0,77.0,34.0,24.0,34.0,45.0,,,,,45.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,CLE@MIA,CLE,MIA,4:10 PM ET,KXMLBF5-26JUL111610CLEMIA,KXMLBF5-26JUL111610CLEMIA-MIA,F5 HOME wins — CLE@MIA,home,31.0,54.0,46.0,69.0,42.5,31.0,42.5,54.0,66.41,23.91,12.41,3.165,54.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,CLE@MIA,CLE,MIA,4:10 PM ET,KXMLBF5-26JUL111610CLEMIA,KXMLBF5-26JUL111610CLEMIA-TIE,F5 TIE wins — CLE@MIA,tie,35.0,44.0,56.0,65.0,39.5,44.0,39.5,44.0,,,,,44.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,COL@SF,COL,SF,4:05 PM ET,KXMLBF5-26JUL111605COLSF,KXMLBF5-26JUL111605COLSF-COL,F5 AWAY wins — COL@SF,away,57.0,82.0,18.0,43.0,69.5,81.0,69.5,82.0,,,,,82.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,COL@SF,COL,SF,4:05 PM ET,KXMLBF5-26JUL111605COLSF,KXMLBF5-26JUL111605COLSF-SF,F5 HOME wins — COL@SF,home,13.0,32.0,68.0,87.0,22.5,34.0,22.5,32.0,,,,,32.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,COL@SF,COL,SF,4:05 PM ET,KXMLBF5-26JUL111605COLSF,KXMLBF5-26JUL111605COLSF-TIE,F5 TIE wins — COL@SF,tie,7.0,44.0,56.0,93.0,25.5,48.0,25.5,44.0,,,,,44.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,HOU@TEX,HOU,TEX,7:05 PM ET,KXMLBF5-26JUL111905HOUTEX,KXMLBF5-26JUL111905HOUTEX-HOU,F5 AWAY wins — HOU@TEX,away,40.0,42.0,58.0,60.0,41.0,42.0,41.0,42.0,,,,,42.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,HOU@TEX,HOU,TEX,7:05 PM ET,KXMLBF5-26JUL111905HOUTEX,KXMLBF5-26JUL111905HOUTEX-TEX,F5 HOME wins — HOU@TEX,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,HOU@TEX,HOU,TEX,7:05 PM ET,KXMLBF5-26JUL111905HOUTEX,KXMLBF5-26JUL111905HOUTEX-TIE,F5 TIE wins — HOU@TEX,tie,14.0,16.0,84.0,86.0,15.0,16.0,15.0,16.0,,,,,16.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,KC@BAL,KC,BAL,7:05 PM ET,KXMLBF5-26JUL111905KCBAL,KXMLBF5-26JUL111905KCBAL-KC,F5 AWAY wins — KC@BAL,away,34.0,35.0,65.0,66.0,34.5,36.0,34.5,35.0,,,,,35.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,KC@BAL,KC,BAL,7:05 PM ET,KXMLBF5-26JUL111905KCBAL,KXMLBF5-26JUL111905KCBAL-BAL,F5 HOME wins — KC@BAL,home,50.0,52.0,48.0,50.0,51.0,52.0,51.0,52.0,,,,,52.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,KC@BAL,KC,BAL,7:05 PM ET,KXMLBF5-26JUL111905KCBAL,KXMLBF5-26JUL111905KCBAL-TIE,F5 TIE wins — KC@BAL,tie,13.0,14.0,86.0,87.0,13.5,15.0,13.5,14.0,,,,,14.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,LAA@MIN,LAA,MIN,2:10 PM ET,,,,unknown,,,,,,,,,,,,,,2026-07-11T21:10:11Z,none,F5_MARKET_ABSENT,F5_TIE_MARKET_UNMAPPED
2026-07-11,MIL@PIT,MIL,PIT,4:05 PM ET,,,,unknown,,,,,,,,,,,,,,2026-07-11T21:10:11Z,none,F5_MARKET_ABSENT,F5_TIE_MARKET_UNMAPPED
2026-07-11,NYY@WSH,NYY,WSH,4:05 PM ET,KXMLBF5-26JUL111605NYYWSH,KXMLBF5-26JUL111605NYYWSH-NYY,F5 AWAY wins — NYY@WSH,away,6.0,8.0,92.0,94.0,7.0,5.0,7.0,8.0,,,,,8.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,NYY@WSH,NYY,WSH,4:05 PM ET,KXMLBF5-26JUL111605NYYWSH,KXMLBF5-26JUL111605NYYWSH-WSH,F5 HOME wins — NYY@WSH,home,87.0,90.0,10.0,13.0,88.5,89.0,88.5,90.0,,,,,90.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,NYY@WSH,NYY,WSH,4:05 PM ET,KXMLBF5-26JUL111605NYYWSH,KXMLBF5-26JUL111605NYYWSH-TIE,F5 TIE wins — NYY@WSH,tie,6.0,9.0,91.0,94.0,7.5,7.0,7.5,9.0,,,,,9.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,PHI@DET,PHI,DET,6:10 PM ET,KXMLBF5-26JUL111810PHIDET,KXMLBF5-26JUL111810PHIDET-PHI,F5 AWAY wins — PHI@DET,away,49.0,50.0,50.0,51.0,49.5,50.0,49.5,50.0,,,,,50.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,PHI@DET,PHI,DET,6:10 PM ET,KXMLBF5-26JUL111810PHIDET,KXMLBF5-26JUL111810PHIDET-DET,F5 HOME wins — PHI@DET,home,34.0,35.0,65.0,66.0,34.5,35.0,34.5,35.0,,,,,35.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,PHI@DET,PHI,DET,6:10 PM ET,KXMLBF5-26JUL111810PHIDET,KXMLBF5-26JUL111810PHIDET-TIE,F5 TIE wins — PHI@DET,tie,16.0,18.0,82.0,84.0,17.0,19.0,17.0,18.0,,,,,18.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,SEA@TB,SEA,TB,4:10 PM ET,KXMLBF5-26JUL111610SEATB,KXMLBF5-26JUL111610SEATB-SEA,F5 AWAY wins — SEA@TB,away,35.0,38.0,62.0,65.0,36.5,26.0,36.5,38.0,55.69,19.19,17.69,4.511,38.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,SEA@TB,SEA,TB,4:10 PM ET,KXMLBF5-26JUL111610SEATB,KXMLBF5-26JUL111610SEATB-TB,F5 HOME wins — SEA@TB,home,34.0,38.0,62.0,66.0,36.0,62.0,36.0,38.0,,,,,38.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,SEA@TB,SEA,TB,4:10 PM ET,KXMLBF5-26JUL111610SEATB,KXMLBF5-26JUL111610SEATB-TIE,F5 TIE wins — SEA@TB,tie,24.0,30.0,70.0,76.0,27.0,19.0,27.0,30.0,,,,,30.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,TOR@SD,TOR,SD,8:40 PM ET,KXMLBF5-26JUL112040TORSD,KXMLBF5-26JUL112040TORSD-TOR,F5 AWAY wins — TOR@SD,away,43.0,45.0,55.0,57.0,44.0,45.0,44.0,45.0,,,,,45.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,TOR@SD,TOR,SD,8:40 PM ET,KXMLBF5-26JUL112040TORSD,KXMLBF5-26JUL112040TORSD-SD,F5 HOME wins — TOR@SD,home,39.0,41.0,59.0,61.0,40.0,42.0,40.0,41.0,,,,,41.0,2026-07-11T21:10:11Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-11,TOR@SD,TOR,SD,8:40 PM ET,KXMLBF5-26JUL112040TORSD,KXMLBF5-26JUL112040TORSD-TIE,F5 TIE wins — TOR@SD,tie,14.0,15.0,85.0,86.0,14.5,16.0,14.5,15.0,,,,,15.0,2026-07-11T21:10:11Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
