date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-07-05,DET@TEX,DET,TEX,3:30 PM ET,KXMLBF5-26JUL051530DETTEX,KXMLBF5-26JUL051530DETTEX-TEX,F5 HOME wins — DET@TEX,home,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,DET@TEX,DET,TEX,3:30 PM ET,KXMLBF5-26JUL051530DETTEX,KXMLBF5-26JUL051530DETTEX-TIE,F5 TIE wins — DET@TEX,tie,15.0,16.0,84.0,85.0,15.5,17.0,15.5,16.0,,,,,16.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIA@ATH,MIA,ATH,4:30 PM ET,KXMLBF5-26JUL051630MIAATH,KXMLBF5-26JUL051630MIAATH-MIA,F5 AWAY wins — MIA@ATH,away,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,,,,,40.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIA@ATH,MIA,ATH,4:30 PM ET,KXMLBF5-26JUL051630MIAATH,KXMLBF5-26JUL051630MIAATH-ATH,F5 HOME wins — MIA@ATH,home,46.0,48.0,52.0,54.0,47.0,47.0,47.0,48.0,65.52,18.52,17.52,4.468,48.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIA@ATH,MIA,ATH,4:30 PM ET,KXMLBF5-26JUL051630MIAATH,KXMLBF5-26JUL051630MIAATH-TIE,F5 TIE wins — MIA@ATH,tie,12.0,14.0,86.0,88.0,13.0,14.0,13.0,14.0,,,,,14.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIL@AZ,MIL,AZ,4:00 PM ET,KXMLBF5-26JUL051600MILAZ,KXMLBF5-26JUL051600MILAZ-MIL,F5 AWAY wins — MIL@AZ,away,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,,,,,44.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIL@AZ,MIL,AZ,4:00 PM ET,KXMLBF5-26JUL051600MILAZ,KXMLBF5-26JUL051600MILAZ-AZ,F5 HOME wins — MIL@AZ,home,41.0,43.0,57.0,59.0,42.0,43.0,42.0,43.0,,,,,43.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIL@AZ,MIL,AZ,4:00 PM ET,KXMLBF5-26JUL051600MILAZ,KXMLBF5-26JUL051600MILAZ-TIE,F5 TIE wins — MIL@AZ,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIN@NYY,MIN,NYY,1:35 PM ET,KXMLBF5-26JUL051335MINNYY,KXMLBF5-26JUL051335MINNYY-MIN,F5 AWAY wins — MIN@NYY,away,39.0,41.0,59.0,61.0,40.0,41.0,40.0,41.0,,,,,41.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIN@NYY,MIN,NYY,1:35 PM ET,KXMLBF5-26JUL051335MINNYY,KXMLBF5-26JUL051335MINNYY-NYY,F5 HOME wins — MIN@NYY,home,43.0,45.0,55.0,57.0,44.0,45.0,44.0,45.0,,,,,45.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,MIN@NYY,MIN,NYY,1:35 PM ET,KXMLBF5-26JUL051335MINNYY,KXMLBF5-26JUL051335MINNYY-TIE,F5 TIE wins — MIN@NYY,tie,14.0,16.0,84.0,86.0,15.0,15.0,15.0,16.0,,,,,16.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,NYM@ATL,NYM,ATL,12:30 PM ET,KXMLBF5-26JUL051230NYMATL,KXMLBF5-26JUL051230NYMATL-NYM,F5 AWAY wins — NYM@ATL,away,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,NYM@ATL,NYM,ATL,12:30 PM ET,KXMLBF5-26JUL051230NYMATL,KXMLBF5-26JUL051230NYMATL-ATL,F5 HOME wins — NYM@ATL,home,40.0,41.0,59.0,60.0,40.5,40.0,40.5,41.0,,,,,41.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,NYM@ATL,NYM,ATL,12:30 PM ET,KXMLBF5-26JUL051230NYMATL,KXMLBF5-26JUL051230NYMATL-TIE,F5 TIE wins — NYM@ATL,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,PHI@KC,PHI,KC,3:00 PM ET,KXMLBF5-26JUL051500PHIKC,KXMLBF5-26JUL051500PHIKC-PHI,F5 AWAY wins — PHI@KC,away,46.0,48.0,52.0,54.0,47.0,48.0,47.0,48.0,,,,,48.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,PHI@KC,PHI,KC,3:00 PM ET,KXMLBF5-26JUL051500PHIKC,KXMLBF5-26JUL051500PHIKC-KC,F5 HOME wins — PHI@KC,home,38.0,40.0,60.0,62.0,39.0,41.0,39.0,40.0,50.31,11.31,10.31,2.629,40.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,PHI@KC,PHI,KC,3:00 PM ET,KXMLBF5-26JUL051500PHIKC,KXMLBF5-26JUL051500PHIKC-TIE,F5 TIE wins — PHI@KC,tie,12.0,13.0,87.0,88.0,12.5,14.0,12.5,13.0,,,,,13.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,PIT@WSH,PIT,WSH,1:00 PM ET,KXMLBF5-26JUL051300PITWSH,KXMLBF5-26JUL051300PITWSH-PIT,F5 AWAY wins — PIT@WSH,away,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,PIT@WSH,PIT,WSH,1:00 PM ET,KXMLBF5-26JUL051300PITWSH,KXMLBF5-26JUL051300PITWSH-WSH,F5 HOME wins — PIT@WSH,home,50.0,51.0,49.0,50.0,50.5,51.0,50.5,51.0,65.33,14.83,14.33,3.654,51.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,PIT@WSH,PIT,WSH,1:00 PM ET,KXMLBF5-26JUL051300PITWSH,KXMLBF5-26JUL051300PITWSH-TIE,F5 TIE wins — PIT@WSH,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,SD@LAD,SD,LAD,7:20 PM ET,KXMLBF5-26JUL051920SDLAD,KXMLBF5-26JUL051920SDLAD-SD,F5 AWAY wins — SD@LAD,away,31.0,32.0,68.0,69.0,31.5,32.0,31.5,32.0,,,,,32.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,SD@LAD,SD,LAD,7:20 PM ET,KXMLBF5-26JUL051920SDLAD,KXMLBF5-26JUL051920SDLAD-LAD,F5 HOME wins — SD@LAD,home,54.0,56.0,44.0,46.0,55.0,56.0,55.0,56.0,68.49,13.49,12.49,3.185,56.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,SD@LAD,SD,LAD,7:20 PM ET,KXMLBF5-26JUL051920SDLAD,KXMLBF5-26JUL051920SDLAD-TIE,F5 TIE wins — SD@LAD,tie,12.0,13.0,87.0,88.0,12.5,13.0,12.5,13.0,,,,,13.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,SF@COL,SF,COL,4:00 PM ET,KXMLBF5-26JUL051600SFCOL,KXMLBF5-26JUL051600SFCOL-SF,F5 AWAY wins — SF@COL,away,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,SF@COL,SF,COL,4:00 PM ET,KXMLBF5-26JUL051600SFCOL,KXMLBF5-26JUL051600SFCOL-COL,F5 HOME wins — SF@COL,home,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,SF@COL,SF,COL,4:00 PM ET,KXMLBF5-26JUL051600SFCOL,KXMLBF5-26JUL051600SFCOL-TIE,F5 TIE wins — SF@COL,tie,10.0,12.0,88.0,90.0,11.0,12.0,11.0,12.0,,,,,12.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,STL@CHC,STL,CHC,2:30 PM ET,KXMLBF5-26JUL051430STLCHC,KXMLBF5-26JUL051430STLCHC-STL,F5 AWAY wins — STL@CHC,away,36.0,37.0,63.0,64.0,36.5,36.0,36.5,37.0,49.73,13.23,12.73,3.246,37.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,STL@CHC,STL,CHC,2:30 PM ET,KXMLBF5-26JUL051430STLCHC,KXMLBF5-26JUL051430STLCHC-CHC,F5 HOME wins — STL@CHC,home,48.0,50.0,50.0,52.0,49.0,49.0,49.0,50.0,,,,,50.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,STL@CHC,STL,CHC,2:30 PM ET,KXMLBF5-26JUL051430STLCHC,KXMLBF5-26JUL051430STLCHC-TIE,F5 TIE wins — STL@CHC,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,TB@HOU,TB,HOU,3:30 PM ET,KXMLBF5-26JUL051530TBHOU,KXMLBF5-26JUL051530TBHOU-TB,F5 AWAY wins — TB@HOU,away,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,TB@HOU,TB,HOU,3:30 PM ET,KXMLBF5-26JUL051530TBHOU,KXMLBF5-26JUL051530TBHOU-HOU,F5 HOME wins — TB@HOU,home,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,TB@HOU,TB,HOU,3:30 PM ET,KXMLBF5-26JUL051530TBHOU,KXMLBF5-26JUL051530TBHOU-TIE,F5 TIE wins — TB@HOU,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,TOR@SEA,TOR,SEA,5:00 PM ET,KXMLBF5-26JUL051700TORSEA,KXMLBF5-26JUL051700TORSEA-TOR,F5 AWAY wins — TOR@SEA,away,37.0,38.0,62.0,63.0,37.5,39.0,37.5,38.0,,,,,38.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,TOR@SEA,TOR,SEA,5:00 PM ET,KXMLBF5-26JUL051700TORSEA,KXMLBF5-26JUL051700TORSEA-SEA,F5 HOME wins — TOR@SEA,home,43.0,45.0,55.0,57.0,44.0,47.0,44.0,45.0,,,,,45.0,2026-07-05T16:12:26Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-05,TOR@SEA,TOR,SEA,5:00 PM ET,KXMLBF5-26JUL051700TORSEA,KXMLBF5-26JUL051700TORSEA-TIE,F5 TIE wins — TOR@SEA,tie,15.0,17.0,83.0,85.0,16.0,16.0,16.0,17.0,,,,,17.0,2026-07-05T16:12:26Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
