date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-08-05,LAA@BAL,LAA,BAL,6:35 PM ET,KXMLBF5-26AUG051835LAABAL,KXMLBF5-26AUG051835LAABAL-BAL,F5 HOME wins — LAA@BAL,home,44.0,46.0,54.0,56.0,45.0,46.0,45.0,46.0,,,,,46.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,LAA@BAL,LAA,BAL,6:35 PM ET,KXMLBF5-26AUG051835LAABAL,KXMLBF5-26AUG051835LAABAL-TIE,F5 TIE wins — LAA@BAL,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,MIA@ATL,MIA,ATL,7:15 PM ET,KXMLBF5-26AUG051915MIAATL,KXMLBF5-26AUG051915MIAATL-MIA,F5 AWAY wins — MIA@ATL,away,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,47.3,5.8,5.3,1.351,42.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,MIA@ATL,MIA,ATL,7:15 PM ET,KXMLBF5-26AUG051915MIAATL,KXMLBF5-26AUG051915MIAATL-ATL,F5 HOME wins — MIA@ATL,home,42.0,44.0,56.0,58.0,43.0,44.0,43.0,44.0,,,,,44.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,MIA@ATL,MIA,ATL,7:15 PM ET,KXMLBF5-26AUG051915MIAATL,KXMLBF5-26AUG051915MIAATL-TIE,F5 TIE wins — MIA@ATL,tie,14.0,16.0,84.0,86.0,15.0,15.0,15.0,16.0,,,,,16.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,MIN@KC,MIN,KC,7:40 PM ET,KXMLBF5-26AUG051940MINKC,KXMLBF5-26AUG051940MINKC-MIN,F5 AWAY wins — MIN@KC,away,38.0,39.0,61.0,62.0,38.5,39.0,38.5,39.0,,,,,39.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,MIN@KC,MIN,KC,7:40 PM ET,KXMLBF5-26AUG051940MINKC,KXMLBF5-26AUG051940MINKC-KC,F5 HOME wins — MIN@KC,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,58.48,10.98,10.48,2.672,48.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,MIN@KC,MIN,KC,7:40 PM ET,KXMLBF5-26AUG051940MINKC,KXMLBF5-26AUG051940MINKC-TIE,F5 TIE wins — MIN@KC,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,NYM@CLE,NYM,CLE,6:40 PM ET,KXMLBF5-26AUG051840NYMCLE,KXMLBF5-26AUG051840NYMCLE-NYM,F5 AWAY wins — NYM@CLE,away,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,51.47,8.97,8.47,2.16,43.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,NYM@CLE,NYM,CLE,6:40 PM ET,KXMLBF5-26AUG051840NYMCLE,KXMLBF5-26AUG051840NYMCLE-CLE,F5 HOME wins — NYM@CLE,home,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,NYM@CLE,NYM,CLE,6:40 PM ET,KXMLBF5-26AUG051840NYMCLE,KXMLBF5-26AUG051840NYMCLE-TIE,F5 TIE wins — NYM@CLE,tie,16.0,17.0,83.0,84.0,16.5,17.0,16.5,17.0,,,,,17.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,PIT@MIL,PIT,MIL,7:40 PM ET,KXMLBF5-26AUG051940PITMIL,KXMLBF5-26AUG051940PITMIL-PIT,F5 AWAY wins — PIT@MIL,away,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,,,,,40.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,PIT@MIL,PIT,MIL,7:40 PM ET,KXMLBF5-26AUG051940PITMIL,KXMLBF5-26AUG051940PITMIL-MIL,F5 HOME wins — PIT@MIL,home,42.0,44.0,56.0,58.0,43.0,44.0,43.0,44.0,,,,,44.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,PIT@MIL,PIT,MIL,7:40 PM ET,KXMLBF5-26AUG051940PITMIL,KXMLBF5-26AUG051940PITMIL-TIE,F5 TIE wins — PIT@MIL,tie,18.0,19.0,81.0,82.0,18.5,19.0,18.5,19.0,,,,,19.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,SD@AZ,SD,AZ,9:40 PM ET,KXMLBF5-26AUG052140SDAZ,KXMLBF5-26AUG052140SDAZ-SD,F5 AWAY wins — SD@AZ,away,47.0,49.0,51.0,53.0,48.0,49.0,48.0,49.0,,,,,49.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,SD@AZ,SD,AZ,9:40 PM ET,KXMLBF5-26AUG052140SDAZ,KXMLBF5-26AUG052140SDAZ-AZ,F5 HOME wins — SD@AZ,home,38.0,39.0,61.0,62.0,38.5,38.0,38.5,39.0,,,,,39.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,SD@AZ,SD,AZ,9:40 PM ET,KXMLBF5-26AUG052140SDAZ,KXMLBF5-26AUG052140SDAZ-TIE,F5 TIE wins — SD@AZ,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,STL@NYY,STL,NYY,7:05 PM ET,KXMLBF5-26AUG051905STLNYY,KXMLBF5-26AUG051905STLNYY-STL,F5 AWAY wins — STL@NYY,away,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,,,,,37.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,STL@NYY,STL,NYY,7:05 PM ET,KXMLBF5-26AUG051905STLNYY,KXMLBF5-26AUG051905STLNYY-NYY,F5 HOME wins — STL@NYY,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,STL@NYY,STL,NYY,7:05 PM ET,KXMLBF5-26AUG051905STLNYY,KXMLBF5-26AUG051905STLNYY-TIE,F5 TIE wins — STL@NYY,tie,14.0,15.0,85.0,86.0,14.5,16.0,14.5,15.0,,,,,15.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,WSH@PHI,WSH,PHI,6:40 PM ET,KXMLBF5-26AUG051840WSHPHI,KXMLBF5-26AUG051840WSHPHI-WSH,F5 AWAY wins — WSH@PHI,away,34.0,35.0,65.0,66.0,34.5,35.0,34.5,35.0,45.69,11.19,10.69,2.726,35.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,WSH@PHI,WSH,PHI,6:40 PM ET,KXMLBF5-26AUG051840WSHPHI,KXMLBF5-26AUG051840WSHPHI-PHI,F5 HOME wins — WSH@PHI,home,52.0,53.0,47.0,48.0,52.5,53.0,52.5,53.0,,,,,53.0,2026-08-05T22:31:13Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-08-05,WSH@PHI,WSH,PHI,6:40 PM ET,KXMLBF5-26AUG051840WSHPHI,KXMLBF5-26AUG051840WSHPHI-TIE,F5 TIE wins — WSH@PHI,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-08-05T22:31:13Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
