date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-07-09,COL@SF,COL,SF,9:45 PM ET,KXMLBF5-26JUL092145COLSF,KXMLBF5-26JUL092145COLSF-SF,F5 HOME wins — COL@SF,home,45.0,47.0,53.0,55.0,46.0,47.0,46.0,47.0,,,,,47.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,COL@SF,COL,SF,9:45 PM ET,KXMLBF5-26JUL092145COLSF,KXMLBF5-26JUL092145COLSF-TIE,F5 TIE wins — COL@SF,tie,13.0,15.0,85.0,87.0,14.0,15.0,14.0,15.0,,,,,15.0,2026-07-09T22:18:44Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,LAA@TEX,LAA,TEX,8:05 PM ET,KXMLBF5-26JUL092005LAATEX,KXMLBF5-26JUL092005LAATEX-LAA,F5 AWAY wins — LAA@TEX,away,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,,,,,38.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,LAA@TEX,LAA,TEX,8:05 PM ET,KXMLBF5-26JUL092005LAATEX,KXMLBF5-26JUL092005LAATEX-TEX,F5 HOME wins — LAA@TEX,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,,,,,46.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,LAA@TEX,LAA,TEX,8:05 PM ET,KXMLBF5-26JUL092005LAATEX,KXMLBF5-26JUL092005LAATEX-TIE,F5 TIE wins — LAA@TEX,tie,16.0,17.0,83.0,84.0,16.5,18.0,16.5,17.0,,,,,17.0,2026-07-09T22:18:44Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,MIL@STL,MIL,STL,7:45 PM ET,KXMLBF5-26JUL091945MILSTL,KXMLBF5-26JUL091945MILSTL-MIL,F5 AWAY wins — MIL@STL,away,45.0,47.0,53.0,55.0,46.0,47.0,46.0,47.0,65.88,19.88,18.88,4.814,47.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,MIL@STL,MIL,STL,7:45 PM ET,KXMLBF5-26JUL091945MILSTL,KXMLBF5-26JUL091945MILSTL-STL,F5 HOME wins — MIL@STL,home,38.0,40.0,60.0,62.0,39.0,40.0,39.0,40.0,,,,,40.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,MIL@STL,MIL,STL,7:45 PM ET,KXMLBF5-26JUL091945MILSTL,KXMLBF5-26JUL091945MILSTL-TIE,F5 TIE wins — MIL@STL,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-07-09T22:18:44Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,PHI@CIN,PHI,CIN,7:10 PM ET,KXMLBF5-26JUL091910PHICIN,KXMLBF5-26JUL091910PHICIN-PHI,F5 AWAY wins — PHI@CIN,away,53.0,54.0,46.0,47.0,53.5,54.0,53.5,54.0,,,,,54.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,PHI@CIN,PHI,CIN,7:10 PM ET,KXMLBF5-26JUL091910PHICIN,KXMLBF5-26JUL091910PHICIN-CIN,F5 HOME wins — PHI@CIN,home,33.0,34.0,66.0,67.0,33.5,34.0,33.5,34.0,,,,,34.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,PHI@CIN,PHI,CIN,7:10 PM ET,KXMLBF5-26JUL091910PHICIN,KXMLBF5-26JUL091910PHICIN-TIE,F5 TIE wins — PHI@CIN,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-07-09T22:18:44Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,SEA@MIA,SEA,MIA,6:40 PM ET,KXMLBF5-26JUL091840SEAMIA,KXMLBF5-26JUL091840SEAMIA-SEA,F5 AWAY wins — SEA@MIA,away,50.0,51.0,49.0,50.0,50.5,51.0,50.5,51.0,,,,,51.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,SEA@MIA,SEA,MIA,6:40 PM ET,KXMLBF5-26JUL091840SEAMIA,KXMLBF5-26JUL091840SEAMIA-MIA,F5 HOME wins — SEA@MIA,home,35.0,36.0,64.0,65.0,35.5,36.0,35.5,36.0,,,,,36.0,2026-07-09T22:18:44Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-07-09,SEA@MIA,SEA,MIA,6:40 PM ET,KXMLBF5-26JUL091840SEAMIA,KXMLBF5-26JUL091840SEAMIA-TIE,F5 TIE wins — SEA@MIA,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-07-09T22:18:44Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
