date,game,away,home,startTime,eventTicker,marketTicker,marketTitle,mappedOutcome,yesBid,yesAsk,noBid,noAsk,midPrice,lastPrice,kalshiVF,executablePriceUsed,modelProb,rawEdgeVsVF,rawEdgeVsExecutable,calibratedEdgeVsExecutable,maxBetPrice,priceSnapshotTimestamp,mappingConfidence,eligibilityStatus,reasonCodes
2026-06-16,CWS@NYY,CWS,NYY,7:05 PM ET,KXMLBF5-26JUN161905CWSNYY,KXMLBF5-26JUN161905CWSNYY-NYY,F5 HOME wins — CWS@NYY,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,CWS@NYY,CWS,NYY,7:05 PM ET,KXMLBF5-26JUN161905CWSNYY,KXMLBF5-26JUN161905CWSNYY-TIE,F5 TIE wins — CWS@NYY,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,DET@HOU,DET,HOU,8:10 PM ET,KXMLBF5-26JUN162010DETHOU,KXMLBF5-26JUN162010DETHOU-DET,F5 AWAY wins — DET@HOU,away,31.0,32.0,68.0,69.0,31.5,32.0,31.5,32.0,,,,,32.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,DET@HOU,DET,HOU,8:10 PM ET,KXMLBF5-26JUN162010DETHOU,KXMLBF5-26JUN162010DETHOU-HOU,F5 HOME wins — DET@HOU,home,53.0,54.0,46.0,47.0,53.5,54.0,53.5,54.0,,,,,54.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,DET@HOU,DET,HOU,8:10 PM ET,KXMLBF5-26JUN162010DETHOU,KXMLBF5-26JUN162010DETHOU-TIE,F5 TIE wins — DET@HOU,tie,14.0,15.0,85.0,86.0,14.5,16.0,14.5,15.0,,,,,15.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,KC@WSH,KC,WSH,6:45 PM ET,KXMLBF5-26JUN161845KCWSH,KXMLBF5-26JUN161845KCWSH-KC,F5 AWAY wins — KC@WSH,away,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,51.77,14.27,13.77,3.511,38.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,KC@WSH,KC,WSH,6:45 PM ET,KXMLBF5-26JUN161845KCWSH,KXMLBF5-26JUN161845KCWSH-WSH,F5 HOME wins — KC@WSH,home,47.0,48.0,52.0,53.0,47.5,48.0,47.5,48.0,,,,,48.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,KC@WSH,KC,WSH,6:45 PM ET,KXMLBF5-26JUN161845KCWSH,KXMLBF5-26JUN161845KCWSH-TIE,F5 TIE wins — KC@WSH,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,LAA@AZ,LAA,AZ,9:40 PM ET,KXMLBF5-26JUN162140LAAAZ,KXMLBF5-26JUN162140LAAAZ-LAA,F5 AWAY wins — LAA@AZ,away,44.0,45.0,55.0,56.0,44.5,45.0,44.5,45.0,,,,,45.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,LAA@AZ,LAA,AZ,9:40 PM ET,KXMLBF5-26JUN162140LAAAZ,KXMLBF5-26JUN162140LAAAZ-AZ,F5 HOME wins — LAA@AZ,home,39.0,40.0,60.0,61.0,39.5,41.0,39.5,40.0,,,,,40.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,LAA@AZ,LAA,AZ,9:40 PM ET,KXMLBF5-26JUN162140LAAAZ,KXMLBF5-26JUN162140LAAAZ-TIE,F5 TIE wins — LAA@AZ,tie,14.0,16.0,84.0,86.0,15.0,15.0,15.0,16.0,,,,,16.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,MIA@PHI,MIA,PHI,6:40 PM ET,KXMLBF5-26JUN161840MIAPHI,KXMLBF5-26JUN161840MIAPHI-MIA,F5 AWAY wins — MIA@PHI,away,33.0,34.0,66.0,67.0,33.5,34.0,33.5,34.0,51.03,17.53,17.03,4.343,34.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,MIA@PHI,MIA,PHI,6:40 PM ET,KXMLBF5-26JUN161840MIAPHI,KXMLBF5-26JUN161840MIAPHI-PHI,F5 HOME wins — MIA@PHI,home,51.0,52.0,48.0,49.0,51.5,52.0,51.5,52.0,,,,,52.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,MIA@PHI,MIA,PHI,6:40 PM ET,KXMLBF5-26JUN161840MIAPHI,KXMLBF5-26JUN161840MIAPHI-TIE,F5 TIE wins — MIA@PHI,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,MIN@TEX,MIN,TEX,8:05 PM ET,KXMLBF5-26JUN162005MINTEX,KXMLBF5-26JUN162005MINTEX-MIN,F5 AWAY wins — MIN@TEX,away,37.0,38.0,62.0,63.0,37.5,39.0,37.5,38.0,,,,,38.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,MIN@TEX,MIN,TEX,8:05 PM ET,KXMLBF5-26JUN162005MINTEX,KXMLBF5-26JUN162005MINTEX-TEX,F5 HOME wins — MIN@TEX,home,45.0,46.0,54.0,55.0,45.5,46.0,45.5,46.0,64.85,19.35,18.85,4.807,46.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,MIN@TEX,MIN,TEX,8:05 PM ET,KXMLBF5-26JUN162005MINTEX,KXMLBF5-26JUN162005MINTEX-TIE,F5 TIE wins — MIN@TEX,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,NYM@CIN,NYM,CIN,7:10 PM ET,KXMLBF5-26JUN161910NYMCIN,KXMLBF5-26JUN161910NYMCIN-NYM,F5 AWAY wins — NYM@CIN,away,43.0,45.0,55.0,57.0,44.0,45.0,44.0,45.0,,,,,45.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,NYM@CIN,NYM,CIN,7:10 PM ET,KXMLBF5-26JUN161910NYMCIN,KXMLBF5-26JUN161910NYMCIN-CIN,F5 HOME wins — NYM@CIN,home,41.0,42.0,58.0,59.0,41.5,42.0,41.5,42.0,,,,,42.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,NYM@CIN,NYM,CIN,7:10 PM ET,KXMLBF5-26JUN161910NYMCIN,KXMLBF5-26JUN161910NYMCIN-TIE,F5 TIE wins — NYM@CIN,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,PIT@ATH,PIT,ATH,9:40 PM ET,KXMLBF5-26JUN162140PITATH,KXMLBF5-26JUN162140PITATH-PIT,F5 AWAY wins — PIT@ATH,away,37.0,38.0,62.0,63.0,37.5,38.0,37.5,38.0,,,,,38.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,PIT@ATH,PIT,ATH,9:40 PM ET,KXMLBF5-26JUN162140PITATH,KXMLBF5-26JUN162140PITATH-ATH,F5 HOME wins — PIT@ATH,home,49.0,50.0,50.0,51.0,49.5,50.0,49.5,50.0,,,,,50.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,PIT@ATH,PIT,ATH,9:40 PM ET,KXMLBF5-26JUN162140PITATH,KXMLBF5-26JUN162140PITATH-TIE,F5 TIE wins — PIT@ATH,tie,12.0,13.0,87.0,88.0,12.5,12.0,12.5,13.0,,,,,13.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,SD@STL,SD,STL,7:45 PM ET,KXMLBF5-26JUN161945SDSTL,KXMLBF5-26JUN161945SDSTL-SD,F5 AWAY wins — SD@STL,away,40.0,41.0,59.0,60.0,40.5,41.0,40.5,41.0,,,,,41.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,SD@STL,SD,STL,7:45 PM ET,KXMLBF5-26JUN161945SDSTL,KXMLBF5-26JUN161945SDSTL-STL,F5 HOME wins — SD@STL,home,43.0,44.0,56.0,57.0,43.5,44.0,43.5,44.0,,,,,44.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,SD@STL,SD,STL,7:45 PM ET,KXMLBF5-26JUN161945SDSTL,KXMLBF5-26JUN161945SDSTL-TIE,F5 TIE wins — SD@STL,tie,14.0,15.0,85.0,86.0,14.5,15.0,14.5,15.0,,,,,15.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,SF@ATL,SF,ATL,7:15 PM ET,KXMLBF5-26JUN161915SFATL,KXMLBF5-26JUN161915SFATL-SF,F5 AWAY wins — SF@ATL,away,34.0,35.0,65.0,66.0,34.5,36.0,34.5,35.0,50.33,15.83,15.33,3.909,35.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,SF@ATL,SF,ATL,7:15 PM ET,KXMLBF5-26JUN161915SFATL,KXMLBF5-26JUN161915SFATL-ATL,F5 HOME wins — SF@ATL,home,50.0,51.0,49.0,50.0,50.5,51.0,50.5,51.0,,,,,51.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,SF@ATL,SF,ATL,7:15 PM ET,KXMLBF5-26JUN161915SFATL,KXMLBF5-26JUN161915SFATL-TIE,F5 TIE wins — SF@ATL,tie,13.0,14.0,86.0,87.0,13.5,14.0,13.5,14.0,,,,,14.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,TB@LAD,TB,LAD,10:10 PM ET,KXMLBF5-26JUN162210TBLAD,KXMLBF5-26JUN162210TBLAD-TB,F5 AWAY wins — TB@LAD,away,36.0,37.0,63.0,64.0,36.5,37.0,36.5,37.0,52.72,16.22,15.72,4.009,37.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,TB@LAD,TB,LAD,10:10 PM ET,KXMLBF5-26JUN162210TBLAD,KXMLBF5-26JUN162210TBLAD-LAD,F5 HOME wins — TB@LAD,home,46.0,47.0,53.0,54.0,46.5,47.0,46.5,47.0,,,,,47.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,TB@LAD,TB,LAD,10:10 PM ET,KXMLBF5-26JUN162210TBLAD,KXMLBF5-26JUN162210TBLAD-TIE,F5 TIE wins — TB@LAD,tie,15.0,16.0,84.0,85.0,15.5,16.0,15.5,16.0,,,,,16.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,TOR@BOS,TOR,BOS,6:45 PM ET,KXMLBF5-26JUN161845TORBOS,KXMLBF5-26JUN161845TORBOS-TOR,F5 AWAY wins — TOR@BOS,away,42.0,43.0,57.0,58.0,42.5,43.0,42.5,43.0,,,,,43.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,TOR@BOS,TOR,BOS,6:45 PM ET,KXMLBF5-26JUN161845TORBOS,KXMLBF5-26JUN161845TORBOS-BOS,F5 HOME wins — TOR@BOS,home,39.0,40.0,60.0,61.0,39.5,40.0,39.5,40.0,52.77,13.27,12.77,3.256,40.0,2026-06-16T21:25:50Z,high,ELIGIBLE,F5_MARKET_MAPPED_CONFIDENTLY
2026-06-16,TOR@BOS,TOR,BOS,6:45 PM ET,KXMLBF5-26JUN161845TORBOS,KXMLBF5-26JUN161845TORBOS-TIE,F5 TIE wins — TOR@BOS,tie,17.0,18.0,82.0,83.0,17.5,18.0,17.5,18.0,,,,,18.0,2026-06-16T21:25:50Z,high,TIE_PRESENT,F5_MARKET_MAPPED_CONFIDENTLY
